datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz,label
2026-06-01 14:04:38.538,2206217994,369538,1,0.91724,0.00562,0.58667,0.496,9.481,-4.626,non-ergonomis
2026-06-01 14:04:38.538,2206217994,369538,2,1.04102,0.00244,0.00928,-8.153,4.863,0.45,non-ergonomis
2026-06-01 14:04:38.738,2206218194,369738,1,0.89502,0.01733,0.65894,3.382,10.321,4.405,non-ergonomis
2026-06-01 14:04:38.738,2206218194,369738,2,1.04468,0.00562,0.0332,3.229,10.0,-1.588,non-ergonomis
2026-06-01 14:04:38.938,2206218394,369938,1,0.89941,0.01807,0.64038,-0.099,8.939,2.58,non-ergonomis
2026-06-01 14:04:38.938,2206218394,369938,2,1.06714,0.01538,0.15112,-5.702,21.504,-6.527,non-ergonomis
2026-06-01 14:04:38.138,2206217594,370138,1,0.79907,0.05835,0.78149,5.74,18.489,4.481,non-ergonomis
2026-06-01 14:04:38.138,2206217594,370138,2,0.99609,0.04248,0.1582,-10.023,8.901,-2.023,non-ergonomis
2026-06-01 14:04:39.338,2206218794,370338,1,0.8147,-0.00586,0.71216,4.542,5.809,1.076,non-ergonomis
2026-06-01 14:04:39.338,2206218794,370338,2,1.0,0.03076,0.14819,-0.481,4.908,-1.794,non-ergonomis
2026-06-01 14:04:39.538,2206218994,370538,1,0.83105,0.06201,0.78052,3.519,2.748,-3.023,non-ergonomis
2026-06-01 14:04:39.538,2206218994,370538,2,1.00342,0.05981,0.11938,-3.321,-2.878,0.153,non-ergonomis
2026-06-01 14:04:39.738,2206219194,370738,1,0.84521,0.02075,0.71118,-0.939,1.176,-0.42,non-ergonomis
2026-06-01 14:04:39.738,2206219194,370738,2,1.01245,0.03369,0.12085,-2.611,0.802,0.542,non-ergonomis
2026-06-01 14:04:39.938,2206219394,370938,1,0.84473,0.04517,0.7373,3.191,3.321,-0.634,non-ergonomis
2026-06-01 14:04:39.938,2206219394,370938,2,1.0188,0.05249,0.12744,-1.473,1.557,-1.443,non-ergonomis
2026-06-01 14:04:39.138,2206218594,371138,1,0.81226,0.04346,0.75195,-0.84,1.893,-0.29,non-ergonomis
2026-06-01 14:04:39.138,2206218594,371138,2,1.00757,0.03564,0.11938,-2.267,-0.305,1.481,non-ergonomis
2026-06-01 14:04:40.434,2206219890,371433,1,0.83105,0.04565,0.7439,1.573,2.282,-1.427,non-ergonomis
2026-06-01 14:04:40.434,2206219890,371433,2,1.01953,0.04639,0.11694,-2.954,0.466,0.58,non-ergonomis
2026-06-01 14:04:40.633,2206220089,371633,1,0.82349,0.02441,0.72803,-1.244,1.641,0.588,non-ergonomis
2026-06-01 14:04:40.633,2206220089,371633,2,1.00928,0.0437,0.13696,-0.008,0.191,0.298,non-ergonomis
2026-06-01 14:04:40.833,2206220289,371833,1,0.82593,0.04761,0.74585,0.733,1.618,-1.802,non-ergonomis
2026-06-01 14:04:40.833,2206220289,371833,2,1.01904,0.04199,0.12695,-2.832,-0.305,0.824,non-ergonomis
2026-06-01 14:04:40.033,2206219489,372033,1,0.83032,0.0249,0.74438,-0.687,1.504,0.008,non-ergonomis
2026-06-01 14:04:40.033,2206219489,372033,2,1.01318,0.03076,0.11792,2.031,-0.405,0.954,non-ergonomis
2026-06-01 14:04:41.233,2206220689,372233,1,0.83618,0.04004,0.75317,0.198,1.962,-2.382,non-ergonomis
2026-06-01 14:04:41.233,2206220689,372233,2,1.00928,0.02954,0.11597,-4.076,-0.664,0.42,non-ergonomis
2026-06-01 14:04:41.433,2206220889,372433,1,0.83472,0.02319,0.74976,1.206,1.527,0.626,non-ergonomis
2026-06-01 14:04:41.433,2206220889,372433,2,1.01416,0.07104,0.11304,-0.038,-0.191,-1.473,non-ergonomis
2026-06-01 14:04:41.633,2206221089,372633,1,0.83276,0.0354,0.74463,-1.534,1.824,-1.511,non-ergonomis
2026-06-01 14:04:41.633,2206221089,372633,2,1.02295,0.03125,0.12891,-0.908,0.679,0.618,non-ergonomis
2026-06-01 14:04:41.833,2206221289,372833,1,0.83105,0.03931,0.74243,1.221,2.351,-1.031,non-ergonomis
2026-06-01 14:04:41.833,2206221289,372833,2,1.01367,0.03687,0.13062,-3.595,0.664,0.916,non-ergonomis
2026-06-01 14:04:41.033,2206220489,373033,1,0.82959,0.03662,0.73779,0.634,2.779,-0.237,non-ergonomis
2026-06-01 14:04:41.033,2206220489,373033,2,1.01025,0.05005,0.13232,1.351,0.916,-0.634,non-ergonomis
2026-06-01 14:04:42.233,2206221689,373233,1,0.83423,0.03833,0.74316,-0.405,1.351,-1.672,non-ergonomis
2026-06-01 14:04:42.233,2206221689,373233,2,1.01782,0.03467,0.12378,-2.374,-0.298,0.649,non-ergonomis
2026-06-01 14:04:42.433,2206221889,373433,1,0.82446,0.03369,0.74072,0.573,2.298,0.084,non-ergonomis
2026-06-01 14:04:42.433,2206221889,373433,2,1.01514,0.05591,0.12793,0.565,0.733,-0.267,non-ergonomis
2026-06-01 14:04:42.633,2206222089,373633,1,0.83594,0.04517,0.75366,-0.13,0.756,-2.443,non-ergonomis
2026-06-01 14:04:42.633,2206222089,373633,2,1.00781,0.03198,0.12231,-2.969,-0.519,1.099,non-ergonomis
2026-06-01 14:04:42.833,2206222289,373833,1,0.81958,0.03345,0.74512,1.183,1.84,0.588,non-ergonomis
2026-06-01 14:04:42.833,2206222289,373833,2,1.0105,0.0708,0.12183,-0.817,0.527,-0.359,non-ergonomis
2026-06-01 14:04:42.033,2206221489,374033,1,0.83398,0.04077,0.73779,-0.282,1.015,-0.573,non-ergonomis
2026-06-01 14:04:42.033,2206221489,374033,2,1.01294,0.02271,0.12305,-2.427,0.519,1.924,non-ergonomis
2026-06-01 14:04:43.233,2206222689,374233,1,0.83008,0.03711,0.75122,0.908,2.382,0.534,non-ergonomis
2026-06-01 14:04:43.233,2206222689,374233,2,1.01538,0.0542,0.12622,-1.84,0.695,0.115,non-ergonomis
2026-06-01 14:04:43.433,2206222889,374433,1,0.83057,0.0354,0.73804,0.344,0.84,-0.573,non-ergonomis
2026-06-01 14:04:43.433,2206222889,374433,2,1.00757,0.02368,0.13428,-2.008,0.443,1.023,non-ergonomis
2026-06-01 14:04:43.633,2206223089,374633,1,0.82788,0.03857,0.75537,2.595,2.023,0.168,non-ergonomis
2026-06-01 14:04:43.633,2206223089,374633,2,1.01392,0.05859,0.10425,-1.0,-0.351,-0.275,non-ergonomis
2026-06-01 14:04:43.833,2206223289,374833,1,0.82935,0.03418,0.74292,-0.374,2.557,-0.13,non-ergonomis
2026-06-01 14:04:43.833,2206223289,374833,2,1.01196,0.04199,0.13086,0.389,1.756,0.878,non-ergonomis
2026-06-01 14:04:43.033,2206222489,375033,1,0.8186,0.0459,0.74731,1.26,2.634,-0.908,non-ergonomis
2026-06-01 14:04:43.033,2206222489,375033,2,1.01563,0.04712,0.13379,-2.374,0.145,0.779,non-ergonomis
2026-06-01 14:04:44.233,2206223689,375233,1,0.8269,0.02661,0.74243,0.145,2.58,-0.229,non-ergonomis
2026-06-01 14:04:44.233,2206223689,375233,2,1.01733,0.04834,0.12646,-0.031,0.916,-0.023,non-ergonomis
2026-06-01 14:04:44.433,2206223889,375433,1,0.8291,0.04224,0.74951,-0.626,2.252,-2.107,non-ergonomis
2026-06-01 14:04:44.433,2206223889,375433,2,1.00928,0.0437,0.1167,-1.992,-0.145,0.45,non-ergonomis
2026-06-01 14:04:44.633,2206224089,375633,1,0.83203,0.0332,0.74707,0.13,1.405,0.405,non-ergonomis
2026-06-01 14:04:44.633,2206224089,375633,2,1.01294,0.0686,0.14307,-0.405,0.328,-0.656,non-ergonomis
2026-06-01 14:04:44.833,2206224289,375833,1,0.83594,0.05298,0.74243,0.809,2.405,-1.145,non-ergonomis
2026-06-01 14:04:44.833,2206224289,375833,2,1.01514,0.04736,0.11719,-1.656,0.977,1.55,non-ergonomis
2026-06-01 14:04:44.033,2206223489,376033,1,0.81567,0.06592,0.75659,5.504,3.855,-6.389,non-ergonomis
2026-06-01 14:04:44.033,2206223489,376033,2,1.02563,0.04419,0.1189,-4.389,5.603,4.817,non-ergonomis
2026-06-01 14:04:45.233,2206224689,376233,1,0.81543,0.07813,0.75708,1.321,1.137,-2.603,non-ergonomis
2026-06-01 14:04:45.233,2206224689,376233,2,1.01221,0.00317,0.14063,-3.153,1.954,6.359,non-ergonomis
2026-06-01 14:04:45.433,2206224889,376433,1,0.82349,0.0769,0.75195,2.458,2.427,-1.885,non-ergonomis
2026-06-01 14:04:45.433,2206224889,376433,2,1.01172,-0.00391,0.14429,-1.183,1.382,2.71,non-ergonomis
2026-06-01 14:04:45.633,2206225089,376633,1,0.81274,0.06934,0.76147,0.832,3.084,0.244,non-ergonomis
2026-06-01 14:04:45.633,2206225089,376633,2,1.01172,0.00146,0.1377,-0.252,0.74,-0.641,non-ergonomis
2026-06-01 14:04:45.833,2206225289,376833,1,0.81592,0.08228,0.75488,-1.214,1.641,-1.145,non-ergonomis
2026-06-01 14:04:45.833,2206225289,376833,2,1.01123,-0.00342,0.16064,-1.427,0.252,-1.168,non-ergonomis
2026-06-01 14:04:45.033,2206224489,377033,1,0.81299,0.08569,0.75024,0.809,2.389,-0.542,non-ergonomis
2026-06-01 14:04:45.033,2206224489,377033,2,1.01025,-0.00146,0.14258,-3.092,0.29,0.557,non-ergonomis
2026-06-01 14:04:46.233,2206225689,377233,1,0.81055,0.08374,0.7605,0.206,1.336,-0.359,non-ergonomis
2026-06-01 14:04:46.233,2206225689,377233,2,1.00269,0.01563,0.13721,-2.313,0.42,0.931,non-ergonomis
2026-06-01 14:04:46.433,2206225889,377433,1,0.81396,0.07983,0.75806,1.214,1.229,-0.611,non-ergonomis
2026-06-01 14:04:46.433,2206225889,377433,2,1.0,,0.13696,-1.832,0.756,1.718,non-ergonomis
2026-06-01 14:04:46.633,2206226089,377633,1,0.82007,0.06812,0.75366,1.641,1.618,0.855,non-ergonomis
2026-06-01 14:04:46.633,2206226089,377633,2,1.00537,0.00903,0.14087,-2.573,-0.641,0.244,non-ergonomis
2026-06-01 14:04:46.833,2206226289,377833,1,0.82397,0.07202,0.75415,-0.71,1.595,0.053,non-ergonomis
2026-06-01 14:04:46.833,2206226289,377833,2,1.021,0.01123,0.14502,-0.046,0.023,-0.336,non-ergonomis
2026-06-01 14:04:46.033,2206225489,378033,1,0.80811,0.08301,0.74512,-0.504,1.313,-1.282,non-ergonomis
2026-06-01 14:04:46.033,2206225489,378033,2,1.0083,0.0022,0.14966,-2.565,0.908,1.176,non-ergonomis
2026-06-01 14:04:47.233,2206226689,378233,1,0.81738,0.07764,0.75269,2.267,1.931,-0.427,non-ergonomis
2026-06-01 14:04:47.233,2206226689,378233,2,1.00806,0.01074,0.13623,-3.366,-0.191,0.282,non-ergonomis
2026-06-01 14:04:47.433,2206226889,378433,1,0.82397,0.07007,0.76001,-0.366,2.053,-0.206,non-ergonomis
2026-06-01 14:04:47.433,2206226889,378433,2,1.0105,0.01831,0.16309,1.115,0.519,-0.573,non-ergonomis
2026-06-01 14:04:47.633,2206227089,378633,1,0.81519,0.08423,0.74731,-0.901,1.16,-2.183,non-ergonomis
2026-06-01 14:04:47.633,2206227089,378633,2,1.00439,-0.00586,0.15308,-4.298,0.756,1.389,non-ergonomis
2026-06-01 14:04:47.833,2206227289,378833,1,0.81152,0.07642,0.7522,2.076,1.939,0.206,non-ergonomis
2026-06-01 14:04:47.833,2206227289,378833,2,1.00513,0.02588,0.13281,-1.191,-0.626,-0.015,non-ergonomis
2026-06-01 14:04:47.033,2206226489,379033,1,0.81934,0.07471,0.74805,-0.824,2.069,-0.13,non-ergonomis
2026-06-01 14:04:47.033,2206226489,379033,2,1.00562,0.01807,0.13867,1.595,0.069,-0.107,non-ergonomis
2026-06-01 14:04:48.233,2206227689,379233,1,0.81543,0.07715,0.75952,0.229,1.855,-1.359,non-ergonomis
2026-06-01 14:04:48.233,2206227689,379233,2,1.01221,0.00439,0.14307,-2.725,0.328,1.107,non-ergonomis
2026-06-01 14:04:48.433,2206227889,379433,1,0.81421,0.07251,0.75903,1.397,1.954,0.45,non-ergonomis
2026-06-01 14:04:48.433,2206227889,379433,2,1.00977,0.02271,0.14575,-1.076,-0.076,-0.206,non-ergonomis
2026-06-01 14:04:48.633,2206228089,379633,1,0.81641,0.07715,0.74927,-0.55,1.885,-1.359,non-ergonomis
2026-06-01 14:04:48.633,2206228089,379633,2,1.01196,0.0144,0.15771,0.802,1.405,-0.107,non-ergonomis
2026-06-01 14:04:48.846,2206228302,379846,1,0.8125,0.08423,0.74512,2.321,3.344,-0.725,non-ergonomis
2026-06-01 14:04:48.846,2206228302,379846,2,1.01563,0.02222,0.13354,-0.198,0.496,-0.008,non-ergonomis
2026-06-01 14:04:48.046,2206227502,380046,1,0.81323,0.07275,0.75488,0.046,1.878,-0.053,non-ergonomis
2026-06-01 14:04:48.046,2206227502,380046,2,1.01025,0.02173,0.14136,0.214,0.664,0.145,non-ergonomis
2026-06-01 14:04:49.246,2206228702,380246,1,0.81567,0.08032,0.76904,-0.107,1.13,-1.244,non-ergonomis
2026-06-01 14:04:49.246,2206228702,380246,2,1.0061,0.01318,0.15283,-2.443,0.496,0.443,non-ergonomis
2026-06-01 14:04:49.446,2206228902,380446,1,0.80005,0.07495,0.76294,0.817,1.702,-0.733,non-ergonomis
2026-06-01 14:04:49.446,2206228902,380446,2,1.00781,0.02954,0.13672,-0.725,-0.046,-0.344,non-ergonomis
2026-06-01 14:04:49.646,2206229102,380646,1,0.82056,0.07983,0.75635,-0.305,1.092,-1.313,non-ergonomis
2026-06-01 14:04:49.646,2206229102,380646,2,1.01831,0.0083,0.13184,-3.924,0.244,0.58,non-ergonomis
2026-06-01 14:04:49.846,2206229302,380846,1,0.8103,0.08276,0.76172,1.282,1.794,0.069,non-ergonomis
2026-06-01 14:04:49.846,2206229302,380846,2,1.00488,0.03345,0.13403,-1.504,0.252,-0.008,non-ergonomis
2026-06-01 14:04:49.046,2206228502,381046,1,0.82446,0.08765,0.74292,-0.145,1.237,-1.168,non-ergonomis
2026-06-01 14:04:49.046,2206228502,381046,2,1.00415,0.00171,0.13135,-2.458,-0.496,1.099,non-ergonomis
2026-06-01 14:04:50.246,2206229702,381246,1,0.8064,0.08057,0.75635,0.26,1.435,0.122,non-ergonomis
2026-06-01 14:04:50.246,2206229702,381246,2,1.00757,0.02856,0.14819,-0.916,0.336,-0.183,non-ergonomis
2026-06-01 14:04:50.446,2206229902,381446,1,0.8208,0.09595,0.75537,-0.405,1.137,-1.534,non-ergonomis
2026-06-01 14:04:50.446,2206229902,381446,2,1.01489,0.00146,0.12769,-2.809,-0.45,1.176,non-ergonomis
2026-06-01 14:04:50.646,2206230102,381646,1,0.81714,0.0791,0.74487,0.672,1.687,0.427,non-ergonomis
2026-06-01 14:04:50.646,2206230102,381646,2,1.00415,0.0249,0.14307,-1.084,0.26,0.237,non-ergonomis
2026-06-01 14:04:50.846,2206230302,381846,1,0.81494,0.0957,0.74902,1.321,2.916,-0.908,non-ergonomis
2026-06-01 14:04:50.846,2206230302,381846,2,1.01807,0.02222,0.1333,-1.939,1.069,0.969,non-ergonomis
2026-06-01 14:04:50.046,2206229502,382046,1,0.80444,0.0686,0.74927,-0.595,2.305,0.084,non-ergonomis
2026-06-01 14:04:50.046,2206229502,382046,2,1.00537,0.02393,0.14746,-0.145,1.397,-0.374,non-ergonomis
2026-06-01 14:04:51.246,2206230702,382246,1,0.81177,0.09692,0.76953,0.084,3.0,-3.389,non-ergonomis
2026-06-01 14:04:51.246,2206230702,382246,2,1.00562,0.01807,0.14746,-3.336,0.122,0.489,non-ergonomis
2026-06-01 14:04:51.446,2206230902,382446,1,0.81543,0.07886,0.75098,-0.939,1.099,-0.885,non-ergonomis
2026-06-01 14:04:51.446,2206230902,382446,2,1.00928,0.01489,0.1377,-0.863,0.931,-0.893,non-ergonomis
2026-06-01 14:04:51.646,2206231102,382646,1,0.81519,0.09253,0.75757,1.214,2.634,-0.389,non-ergonomis
2026-06-01 14:04:51.646,2206231102,382646,2,1.01343,0.01758,0.14502,-0.725,0.282,0.824,non-ergonomis
2026-06-01 14:04:51.846,2206231302,382846,1,0.80249,0.08911,0.76611,-1.832,2.061,0.008,non-ergonomis
2026-06-01 14:04:51.846,2206231302,382846,2,0.99854,0.02075,0.15088,-1.893,0.756,1.542,non-ergonomis
2026-06-01 14:04:51.046,2206230502,383046,1,0.8042,0.08105,0.76245,0.038,1.344,0.565,non-ergonomis
2026-06-01 14:04:51.046,2206230502,383046,2,1.00928,0.0083,0.14478,-0.924,0.015,1.122,non-ergonomis
2026-06-01 14:04:52.246,2206231702,383246,1,0.81299,0.07007,0.76172,-1.13,1.504,-0.695,non-ergonomis
2026-06-01 14:04:52.246,2206231702,383246,2,1.00757,0.00757,0.146,-1.511,0.588,0.534,non-ergonomis
2026-06-01 14:04:52.446,2206231902,383446,1,0.80811,0.08301,0.77002,0.939,2.13,0.046,non-ergonomis
2026-06-01 14:04:52.446,2206231902,383446,2,1.00586,0.021,0.13965,-1.595,0.389,0.29,non-ergonomis
2026-06-01 14:04:52.646,2206232102,383646,1,0.81372,0.08032,0.75098,-0.71,1.321,-0.924,non-ergonomis
2026-06-01 14:04:52.646,2206232102,383646,2,1.00854,0.00781,0.15869,-1.107,0.74,0.519,non-ergonomis
2026-06-01 14:04:52.846,2206232302,383846,1,0.80713,0.07007,0.76196,2.031,2.221,1.382,non-ergonomis
2026-06-01 14:04:52.846,2206232302,383846,2,1.00781,0.04468,0.13135,-1.382,0.115,-0.076,non-ergonomis
2026-06-01 14:04:52.046,2206231502,384046,1,0.81348,0.06885,0.76733,-1.13,0.176,-0.496,non-ergonomis
2026-06-01 14:04:52.046,2206231502,384046,2,1.01318,-0.00635,0.15234,-1.359,-0.115,1.435,non-ergonomis
2026-06-01 14:04:53.246,2206232702,384246,1,0.8147,0.06836,0.76294,0.718,0.962,2.565,non-ergonomis
2026-06-01 14:04:53.246,2206232702,384246,2,1.01147,0.01978,0.13916,-1.305,-0.252,0.359,non-ergonomis
2026-06-01 14:04:53.446,2206232902,384446,1,0.81445,0.05078,0.74219,-2.58,-0.664,-0.137,non-ergonomis
2026-06-01 14:04:53.446,2206232902,384446,2,1.01855,-0.00684,0.15625,-1.015,0.542,0.611,non-ergonomis
2026-06-01 14:04:53.646,2206233102,384646,1,0.81763,0.04541,0.7627,2.496,1.954,0.282,non-ergonomis
2026-06-01 14:04:53.646,2206233102,384646,2,1.00342,0.01978,0.13989,-2.695,-0.763,-0.107,non-ergonomis
2026-06-01 14:04:53.846,2206233302,384846,1,0.82983,0.05225,0.74536,0.214,2.611,-0.443,non-ergonomis
2026-06-01 14:04:53.846,2206233302,384846,2,1.01318,0.00342,0.14551,-0.817,2.107,-0.275,non-ergonomis
2026-06-01 14:04:53.046,2206232502,385046,1,0.80811,0.05811,0.77246,2.26,2.573,0.229,non-ergonomis
2026-06-01 14:04:53.046,2206232502,385046,2,0.99927,0.02466,0.14917,-0.191,-0.183,-0.634,non-ergonomis
2026-06-01 14:04:54.246,2206233702,385246,1,0.81982,0.05811,0.75146,-1.962,1.191,0.298,non-ergonomis
2026-06-01 14:04:54.246,2206233702,385246,2,1.00586,0.00537,0.13965,-2.008,0.244,2.237,non-ergonomis
2026-06-01 14:04:54.446,2206233902,385446,1,0.82251,0.04858,0.75757,1.527,2.359,0.344,non-ergonomis
2026-06-01 14:04:54.446,2206233902,385446,2,1.01294,0.01611,0.11865,-0.053,0.107,0.466,non-ergonomis
2026-06-01 14:04:54.646,2206234102,385646,1,0.81421,0.0376,0.75635,-1.618,1.626,0.137,non-ergonomis
2026-06-01 14:04:54.646,2206234102,385646,2,1.00854,-0.00684,0.16187,-0.58,0.817,0.466,non-ergonomis
2026-06-01 14:04:54.846,2206234302,385846,1,0.80688,0.05835,0.75464,1.229,1.916,-2.29,non-ergonomis
2026-06-01 14:04:54.846,2206234302,385846,2,1.00537,0.00879,0.14746,-4.099,0.214,0.908,non-ergonomis
2026-06-01 14:04:54.046,2206233502,386046,1,0.81934,0.04712,0.75562,1.466,2.031,-0.305,non-ergonomis
2026-06-01 14:04:54.046,2206233502,386046,2,1.01099,0.021,0.1416,0.038,0.038,-1.626,non-ergonomis
2026-06-01 14:04:55.246,2206234702,386246,1,0.82251,0.04834,0.74731,-1.962,0.962,-0.573,non-ergonomis
2026-06-01 14:04:55.246,2206234702,386246,2,1.01367,0.00342,0.1604,-1.748,0.641,1.282,non-ergonomis
2026-06-01 14:04:55.446,2206234902,386446,1,0.80811,0.07007,0.75952,0.977,1.794,-1.336,non-ergonomis
2026-06-01 14:04:55.446,2206234902,386446,2,1.00952,0.00562,0.13916,-1.763,0.641,1.771,non-ergonomis
2026-06-01 14:04:55.646,2206235102,386646,1,0.82471,0.04248,0.75513,1.183,1.847,-0.038,non-ergonomis
2026-06-01 14:04:55.646,2206235102,386646,2,1.00293,0.02124,0.14966,-1.779,0.137,0.328,non-ergonomis
2026-06-01 14:04:55.846,2206235302,386846,1,0.82275,0.04883,0.75488,-0.191,1.344,-0.252,non-ergonomis
2026-06-01 14:04:55.846,2206235302,386846,2,1.01758,0.01147,0.14355,-0.084,0.038,0.275,non-ergonomis
2026-06-01 14:04:55.046,2206234502,387046,1,0.82153,0.06226,0.75635,-0.481,1.092,-1.565,non-ergonomis
2026-06-01 14:04:55.046,2206234502,387046,2,1.01367,0.00732,0.146,-4.496,0.26,2.015,non-ergonomis
2026-06-01 14:04:56.246,2206235702,387246,1,0.81421,0.04102,0.75415,2.466,1.504,0.313,non-ergonomis
2026-06-01 14:04:56.246,2206235702,387246,2,1.00391,0.01611,0.12842,-2.244,-0.481,-0.412,non-ergonomis
2026-06-01 14:04:56.446,2206235902,387446,1,0.83496,0.03442,0.76489,-0.702,1.527,0.466,non-ergonomis
2026-06-01 14:04:56.446,2206235902,387446,2,1.01563,0.01514,0.13159,-0.336,-0.511,-0.786,non-ergonomis
2026-06-01 14:04:56.646,2206236102,387646,1,0.8186,0.05688,0.75464,-1.45,1.565,0.061,non-ergonomis
2026-06-01 14:04:56.646,2206236102,387646,2,1.0166,0.00415,0.15771,0.664,0.29,1.221,non-ergonomis
2026-06-01 14:04:56.846,2206236302,387846,1,0.81543,0.06104,0.7356,0.84,1.771,-1.893,non-ergonomis
2026-06-01 14:04:56.846,2206236302,387846,2,1.00342,-0.00439,0.14014,-3.557,0.458,2.115,non-ergonomis
2026-06-01 14:04:56.046,2206235502,388046,1,0.8252,0.03613,0.74585,2.397,2.832,0.427,non-ergonomis
2026-06-01 14:04:56.046,2206235502,388046,2,1.00269,0.0144,0.12988,-0.336,,-0.076,non-ergonomis
2026-06-01 14:04:57.246,2206236702,388246,1,0.83252,0.02393,0.75293,-0.817,2.359,0.527,non-ergonomis
2026-06-01 14:04:57.246,2206236702,388246,2,1.01733,0.00415,0.13403,1.153,0.992,0.16,non-ergonomis
2026-06-01 14:04:57.446,2206236902,388446,1,0.82617,0.04956,0.72681,-1.496,1.29,-1.023,non-ergonomis
2026-06-01 14:04:57.446,2206236902,388446,2,1.01465,-0.00244,0.146,-2.511,0.954,2.519,non-ergonomis
2026-06-01 14:04:57.646,2206237102,388646,1,0.82275,0.03784,0.75269,2.748,2.824,-0.023,non-ergonomis
2026-06-01 14:04:57.646,2206237102,388646,2,1.01221,0.01245,0.14258,-2.931,0.672,0.534,non-ergonomis
2026-06-01 14:04:57.846,2206237302,388846,1,0.82446,0.0293,0.75586,-1.198,1.847,0.229,non-ergonomis
2026-06-01 14:04:57.846,2206237302,388846,2,1.01099,0.00146,0.15308,0.405,1.031,0.634,non-ergonomis
2026-06-01 14:04:57.046,2206236502,389046,1,0.82007,0.052,0.7439,0.565,2.053,-1.55,non-ergonomis
2026-06-01 14:04:57.046,2206236502,389046,2,1.00171,-0.00757,0.13892,-3.229,0.237,1.534,non-ergonomis
2026-06-01 14:04:58.246,2206237702,389246,1,0.82129,0.02783,0.75537,1.351,2.237,0.71,non-ergonomis
2026-06-01 14:04:58.246,2206237702,389246,2,1.01147,0.01953,0.1416,2.664,-0.023,-0.656,non-ergonomis
2026-06-01 14:04:58.446,2206237902,389446,1,0.8252,0.04956,0.74976,-1.023,1.435,-1.756,non-ergonomis
2026-06-01 14:04:58.446,2206237902,389446,2,1.01318,-0.00977,0.12598,-4.687,1.038,1.939,non-ergonomis
2026-06-01 14:04:58.646,2206238102,389646,1,0.82764,0.04272,0.7395,3.802,2.542,-0.412,non-ergonomis
2026-06-01 14:04:58.646,2206238102,389646,2,1.01196,0.02466,0.12842,-0.786,0.55,-0.389,non-ergonomis
2026-06-01 14:04:58.846,2206238302,389846,1,0.81836,0.03296,0.74487,-1.412,1.153,-0.718,non-ergonomis
2026-06-01 14:04:58.846,2206238302,389846,2,1.00342,-0.00317,0.15601,-2.626,1.374,0.885,non-ergonomis
2026-06-01 14:04:58.046,2206237502,390046,1,0.80957,0.04565,0.75732,2.267,1.947,-0.618,non-ergonomis
2026-06-01 14:04:58.046,2206237502,390046,2,1.01416,0.02002,0.12964,-2.641,-0.672,0.389,non-ergonomis
2026-06-01 14:04:59.246,2206238702,390246,1,0.81763,0.02783,0.74048,-0.756,0.42,-0.473,non-ergonomis
2026-06-01 14:04:59.246,2206238702,390246,2,1.0144,0.00659,0.1416,1.038,-0.038,-0.282,non-ergonomis
2026-06-01 14:04:59.446,2206238902,390446,1,0.82471,0.05371,0.76025,1.855,2.183,-1.824,non-ergonomis
2026-06-01 14:04:59.446,2206238902,390446,2,1.02271,0.01221,0.13477,-2.931,-0.053,0.687,non-ergonomis
2026-06-01 14:04:59.646,2206239102,390646,1,0.82397,0.03467,0.73755,-1.229,0.756,0.969,non-ergonomis
2026-06-01 14:04:59.646,2206239102,390646,2,1.01099,0.02661,0.13428,2.244,0.153,-0.962,non-ergonomis
2026-06-01 14:04:59.902,2206239358,390902,1,0.82837,0.05249,0.74268,-0.244,2.351,-2.206,non-ergonomis
2026-06-01 14:04:59.902,2206239358,390902,2,1.01294,-0.00488,0.15283,-3.458,0.214,1.504,non-ergonomis
2026-06-01 14:04:59.102,2206238558,391102,1,0.82275,0.03101,0.75244,1.282,2.603,1.458,non-ergonomis
2026-06-01 14:04:59.102,2206238558,391102,2,1.00439,0.021,0.16211,2.0,0.786,-0.366,non-ergonomis
2026-06-01 14:05:00.302,2206239758,391302,1,0.83325,0.04639,0.75415,-0.489,1.458,-1.618,non-ergonomis
2026-06-01 14:05:00.302,2206239758,391302,2,1.01343,0.00073,0.14063,-4.099,0.206,1.519,non-ergonomis
2026-06-01 14:05:00.502,2206239958,391502,1,0.82349,0.03369,0.75293,0.817,2.0,1.45,non-ergonomis
2026-06-01 14:05:00.502,2206239958,391502,2,1.00854,0.03125,0.15649,1.16,1.588,-0.275,non-ergonomis
2026-06-01 14:05:00.702,2206240158,391702,1,0.8269,0.04053,0.75171,-0.076,1.649,-2.092,non-ergonomis
2026-06-01 14:05:00.702,2206240158,391702,2,1.0127,,0.13525,-2.802,-0.084,1.237,non-ergonomis
2026-06-01 14:05:00.902,2206240358,391902,1,0.81763,0.03418,0.75537,1.168,2.542,0.779,non-ergonomis
2026-06-01 14:05:00.902,2206240358,391902,2,1.00952,0.02295,0.14478,1.802,0.664,-0.191,non-ergonomis
2026-06-01 14:05:00.102,2206239558,392102,1,0.82495,0.04834,0.74585,0.679,2.16,-2.229,non-ergonomis
2026-06-01 14:05:00.102,2206239558,392102,2,1.01099,0.01001,0.14282,-3.092,0.84,0.656,non-ergonomis
2026-06-01 14:05:01.302,2206240758,392302,1,0.81885,0.04248,0.75732,0.031,1.092,-0.252,non-ergonomis
2026-06-01 14:05:01.302,2206240758,392302,2,1.00732,0.0271,0.1416,-1.29,0.489,-0.802,non-ergonomis
